,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Tipo de inspeção (Código),Tipo de inspeção
172,3,Unidade da Federação,1007,Quilogramas,X,11,Rondônia,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
173,3,Unidade da Federação,1007,Quilogramas,3698865,11,Rondônia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
174,3,Unidade da Federação,1007,Quilogramas,X,11,Rondônia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
175,3,Unidade da Federação,1007,Quilogramas,-,11,Rondônia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
176,3,Unidade da Federação,1007,Quilogramas,X,11,Rondônia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
177,3,Unidade da Federação,2,Percentual,100.00,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
178,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
179,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
180,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
181,3,Unidade da Federação,2,Percentual,35.18,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
182,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
183,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
184,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
185,3,Unidade da Federação,2,Percentual,31.66,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
186,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
187,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
188,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
189,3,Unidade da Federação,2,Percentual,33.16,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
190,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
191,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
192,3,Unidade da Federação,2,Percentual,X,11,Rondônia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
193,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
194,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
195,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
196,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
197,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
198,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
199,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
200,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
201,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
202,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
203,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
204,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
205,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
206,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
207,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
208,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
209,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
210,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
211,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
212,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
213,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
214,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
215,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
216,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
217,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
218,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
219,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
220,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
221,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
222,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
223,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
224,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
225,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
226,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
227,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
228,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
229,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
230,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
231,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
232,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
233,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
234,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
235,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
236,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
237,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
238,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
239,3,Unidade da Federação,24,Cabeças,X,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
240,3,Unidade da Federação,24,Cabeças,-,12,Acre,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
241,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
242,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
243,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
244,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
245,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
246,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
247,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
248,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
249,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
250,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
251,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
252,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
253,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
254,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
255,3,Unidade da Federação,2,Percentual,X,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
256,3,Unidade da Federação,2,Percentual,-,12,Acre,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
257,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
258,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
259,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
260,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
261,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
262,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
263,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
264,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
265,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
266,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
267,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
268,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
269,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
270,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
271,3,Unidade da Federação,1007,Quilogramas,X,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
272,3,Unidade da Federação,1007,Quilogramas,-,12,Acre,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
273,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
274,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
275,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
276,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
277,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
278,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
279,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
280,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
281,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
282,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
283,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
284,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
285,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
286,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
287,3,Unidade da Federação,2,Percentual,X,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
288,3,Unidade da Federação,2,Percentual,-,12,Acre,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
289,3,Unidade da Federação,1020,Unidades,2,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
